32356,4
0.70083617504202556,0.00207975911961512,-0.01828503480275517,0.71308483915411580
0.70084936857275659,0.00258720138717574,-0.01813694563869213,0.71307399339984368
0.70085283741464566,0.00244380384599840,-0.01799408387763076,0.71307470923730465
0.70085209076892041,0.00203231996091681,-0.01758122193863236,0.71308703328731038
0.70085067993987837,0.00179310421611235,-0.01734504742219083,0.71309484508930732
0.70084988963288952,0.00148274121400360,-0.01704099417676040,0.71310366536166803
0.70085229897061174,0.00124569434184580,-0.01680208447025152,0.71310742004715688
0.70086212711563844,0.00125642850849387,-0.01680495737806241,0.71309767392887657
0.70087297229639922,0.00129597860989209,-0.01684607131070684,0.71308597333219170
0.70086770039204915,0.00136514160280601,-0.01694001348073669,0.71308880001158126
0.70086810739931682,0.00151932078181647,-0.01709812561745186,0.71308431437655218
0.70087754656366907,0.00156636509737079,-0.01711621999097438,0.71307450021046326
0.70087891054010287,0.00163428525317040,-0.01717025591627150,0.71307170783654783
0.70087664184210363,0.00166415977964877,-0.01719730230148511,0.71307321674697943
0.70088023351647444,0.00154850847346167,-0.01707611218917101,0.71307285896411199
0.70088687391937887,0.00156912697369553,-0.01710082694576086,0.71306569435766409
0.70089481115523278,0.00145941928850852,-0.01697805533097473,0.71306105921933427
0.70089541528801369,0.00123600991046039,-0.01674128819137296,0.71306648570383624
0.70088600370039889,0.00126976252115196,-0.01678830108255727,0.71307457159810017
0.70087950023341294,0.00135732312375157,-0.01689330031987618,0.71307832254889758
0.70087735523465666,0.00132940318362814,-0.01687509602993149,0.71308091439447030
0.70087451035104587,0.00119752030447309,-0.01674594440762661,0.71308698887241428
0.70087141307941148,0.00115584019350613,-0.01670473837755821,0.71309106830417457
0.70087144452185635,0.00122270453011698,-0.01678254828552830,0.71308909883601834
0.70086933834818355,0.00118410761358334,-0.01674873916337331,0.71309202881616141
0.70087239944630975,0.00108011510901787,-0.01663432859401196,0.71309186311323869
0.70087849358659693,0.00111130566436285,-0.01665708275103644,0.71308529417160327
0.70087610237503029,0.00110323144574610,-0.01665487932031310,0.71308770842459201
0.70086714062946398,0.00097243128707406,-0.01653573048528468,0.71309947958503683
0.70085994363702919,0.00091379921841105,-0.01648624941146200,0.71310777600425468
0.70086164987108923,0.00092836810895912,-0.01650519614335619,0.71310564193329229
0.70085939253238849,0.00097548042375251,-0.01655765180299572,0.71310658154178641
0.70086262474294814,0.00095336859397339,-0.01654353199485703,0.71310376234196116
0.70087483398858619,0.00087928054548556,-0.01648780117864271,0.71309314796934509
0.70088507117694510,0.00081245441040629,-0.01643759665291738,0.71308432406612210
0.70089289133297616,0.00075821525006759,-0.01638330037304311,0.71307794677513403
0.70090187787504432,0.00075549288376180,-0.01638236927819805,0.71306913766460145
0.70090859537622552,0.00070016254573408,-0.01632565877501817,0.71306389157209538
0.70091088232712495,0.00065660139815610,-0.01626967670287151,0.71306296445460815
0.70091679015394048,0.00062144929331508,-0.01621875100763338,0.71305834875484131
0.70092431681439948,0.00054624514321772,-0.01613762010218999,0.71305285242510896
0.70092605278573916,0.00052031122582597,-0.01612918362031377,0.71305135586755508
0.70092581061501213,0.00052261722506520,-0.01613782620860094,0.71305139642606119
0.70091925682622791,0.00051923921320251,-0.01614004259861491,0.71305779078346743
0.70091937430840467,0.00050413359405677,-0.01614203038062078,0.71305764080695766
0.70091879729150153,0.00048054791981955,-0.01613448416325840,0.71305839485173594
0.70091435505773680,0.00043435657289159,-0.01609711733540787,0.71306363539799289
0.70091169369568818,0.00041305848956514,-0.01606243782957860,0.71306704589949366
0.70091125007340338,0.00040456798323604,-0.01605119940247471,0.71306773984562311
0.70091209073398508,0.00040416937654240,-0.01606883081380915,0.71306651645968400
0.70090632731809643,0.00043857640587961,-0.01611391669822778,0.71307114375270497
0.70090357624032940,0.00045894846062099,-0.01613385982424253,0.71307338410539278
0.70089995475835443,0.00046589644019879,-0.01611667373496879,0.71307732768758825
0.70089716754153431,0.00051649784288235,-0.01614065420347399,0.71307948975686519
0.70089825021775465,0.00056161548976347,-0.01617945959275343,0.71307751196895786
0.70089908840883874,0.00057151930550711,-0.01618339908689574,0.71307659072924012
0.70089823946615604,0.00059075231627009,-0.01619150274374506,0.71307722544750751
0.70089999377235712,0.00061327511699820,-0.01619308419391291,0.71307544599946737
0.70090759488790688,0.00064477864255259,-0.01619752816771265,0.71306784554277292
0.70090780418549559,0.00064922344566065,-0.01618705138722478,0.71306787359955204
0.70090924685998535,0.00062642707019958,-0.01616627126612866,0.71306694727514386
0.70091954958379321,0.00062766801006142,-0.01617363209657395,0.71305665180350830
0.70093234161100559,0.00062461698271013,-0.01616491705099649,0.71304427726533115
0.70093936613671859,0.00064849255340883,-0.01618270419124154,0.71303694695363617
0.70094371059240013,0.00068498723594761,-0.01621181688852459,0.71303198057555062
0.70094308847647502,0.00065674404027642,-0.01616951956100045,0.71303357906872999
0.70093978191692141,0.00062574146663061,-0.01614078959752186,0.71303750818282952
0.70094146400542146,0.00060538192756856,-0.01612434777782137,0.71303624388724052
0.70094471657138713,0.00060526821249699,-0.01611185331525734,0.71303332885757809
0.70095079553575756,0.00059942401469501,-0.01609112895559950,0.71302782564963108
0.70095128812077101,0.00060561578056654,-0.01607968820804214,0.71302759411690986
0.70095581733821133,0.00063096958467368,-0.01609833182359546,0.71302269870989665
0.70096310567874565,0.00067596031204442,-0.01613863800595318,0.71301458100340476
0.70096864394118974,0.00073673453460084,-0.01619906406807057,0.71300770568106553
0.70097371192550439,0.00075985604384664,-0.01622572644757659,0.71300209247377100
0.70097529728723429,0.00076347416666185,-0.01622946235047045,0.71300044480899794
0.70098131593805912,0.00077058911117503,-0.01624166751057551,0.71299424182632576
0.70099151938273574,0.00077312630423012,-0.01624321014353681,0.71298417178036544
0.70099270638662436,0.00075651273308020,-0.01622978476135135,0.71298332796693786
0.70099520707845542,0.00074900649965279,-0.01624787178561686,0.71298046505942037
0.70099759672223783,0.00074273164974127,-0.01625212957174464,0.71297802505113106
0.70098871389880779,0.00074961659362029,-0.01626394958267742,0.71298648156874711
0.70098731184563656,0.00075627817997873,-0.01627556147194578,0.71298758798695938
0.70098364340752706,0.00076110617692237,-0.01626766176045077,0.71299136969851595
0.70097765306550297,0.00073997972765014,-0.01623933770261827,0.71299792688481534
0.70097461261243188,0.00071139141695336,-0.01619555715583492,0.71300194079784918
0.70097137286029010,0.00069488740917074,-0.01617199969731326,0.71300567669857695
0.70097086393138930,0.00067208906010882,-0.01614900762685201,0.71300672000760523
0.70097230412494338,0.00064906209751204,-0.01613555991378277,0.71300562987074667
0.70097385128709166,0.00066248017949498,-0.01615587832018648,0.71300363626092145
0.70097199924464415,0.00069528886982514,-0.01618816359679623,0.71300469351740581
0.70097176973094266,0.00070012010070975,-0.01619303073875782,0.71300480387266640
0.70097559286873301,0.00069275261773171,-0.01617825092026161,0.71300138778105293
0.70097414226720667,0.00069938084088201,-0.01618517630797078,0.71300265021482523
0.70097109036100613,0.00067309599755345,-0.01618127977290887,0.71300576401925087
0.70097582826011695,0.00066273742130314,-0.01617941169417248,0.71300115789042096
0.70098729025423101,0.00067980127151509,-0.01618809868632435,0.71298967551270309
0.70099509340656974,0.00067589297238554,-0.01617632700710306,0.71298227442688300
0.70099291891591764,0.00067946130459096,-0.01617269881148333,0.71298449123678154
0.70098900782684770,0.00067193484361878,-0.01617369617894098,0.71298832094487297
0.70098396367641624,0.00066111964268164,-0.01616488736149172,0.71299348996976364
0.70097848160928455,0.00067908254138018,-0.01618021274893179,0.71299851506065959
0.70097289266525009,0.00067976721405810,-0.01617972899537408,0.71300402001663032
0.70096532267167488,0.00063591349738806,-0.01614302499725194,0.71301233439672074
0.70096504160704431,0.00059886246555492,-0.01612384812432479,0.71301307623527943
0.70096813980717354,0.00058364755318848,-0.01611694379113485,0.71301019894231488
0.70096756827590134,0.00058087485777330,-0.01610936547083987,0.71301093423109707
0.70096581044028594,0.00058714984163270,-0.01610634522000509,0.71301272533982396
0.70096395247647303,0.00060286162057430,-0.01611756361193336,0.71301428524280464
0.70096285500346578,0.00060896947531246,-0.01611879206319237,0.71301533118200400
0.70095936871305076,0.00061432113316571,-0.01610834096563254,0.71301898997684687
0.70096001890455184,0.00061487271024569,-0.01610901010804019,0.71301833514990365
0.70096139783696698,0.00061955924076961,-0.01611133272163189,0.71301692285117346
0.70095936814521120,0.00064414768509772,-0.01612794967030488,0.71301852061880666
0.70096046802200573,0.00064688937030624,-0.01613759244718755,0.71301721866068946
0.70096300387933497,0.00065452999180536,-0.01614797520000113,0.71301448356274677
0.70096290367419511,0.00068675689079771,-0.01617490870583997,0.71301394107238703
0.70096567054397618,0.00068881434371008,-0.01616651805261757,0.71301140909556882
0.70097481121609351,0.00065490944839015,-0.01613181854093212,0.71300324044818775
0.70097366694140162,0.00063954597041207,-0.01611792993596526,0.71300469340325401
0.70096578619991556,0.00063200898956975,-0.01610473063148837,0.71301274588751407
0.70096452392625264,0.00063228758301753,-0.01609253694433125,0.71301426172008897
0.70096718307282113,0.00067169421941850,-0.01611762048550434,0.71301104461118769
0.70096866149186965,0.00069859823962499,-0.01614598877670555,0.71300892330893539
0.70097014474459773,0.00069792309454323,-0.01614869345853648,0.71300740447417199
0.70096815336390228,0.00070217383790826,-0.01613665786154873,0.71300963039752407
0.70096367643067570,0.00071338697759346,-0.01614259266722244,0.71301388614037708
0.70095834100235144,0.00071284218717617,-0.01614694057410282,0.71301903323438720
0.70096024248665867,0.00072068739840110,-0.01615743156302397,0.71301691803561951
0.70096386148294509,0.00074154362068567,-0.01617429652585588,0.71301295614916582
0.70095186978881741,0.00074280965742573,-0.01616434219352129,0.71302496905832113
0.70094493706942695,0.00072609952774232,-0.01615320775576739,0.71303205359004185
0.70094932853399494,0.00072327106867646,-0.01616768263842755,0.71302741080085941
0.70095384135070460,0.00073887164495722,-0.01620523383694173,0.71302210547389278
0.70095532875328737,0.00075136697854308,-0.01623505602596096,0.71301995129472140
0.70095850573223306,0.00076001854204732,-0.01624424398521894,0.71301660925697607
0.70096132190846894,0.00077989852051687,-0.01625976938453373,0.71301346514988717
0.70096071778389091,0.00079221592113621,-0.01626811916550579,0.71301385488602109
0.70096499871558771,0.00079657143165837,-0.01625976826623233,0.71300983154839459
0.70097113499411801,0.00079735283022083,-0.01625537960629632,0.71300389754038507
0.70097526817069389,0.00079229385765515,-0.01625435185515491,0.71299986281973038
0.70097515392410636,0.00076786195551921,-0.01624414231898471,0.71300023444259830
0.70097121358168568,0.00076213681485241,-0.01624399069436336,0.71300411785826423
0.70096394421037711,0.00078589930850164,-0.01625633753392540,0.71301095699210404
0.70095609524463376,0.00080042384858877,-0.01627036329530601,0.71301833695616734
0.70095516247937495,0.00080399061374723,-0.01627168574827530,0.71301921971827642
0.70096441852824209,0.00079379026652338,-0.01626541235131277,0.71301027459999178
0.70097095392709774,0.00080168667807784,-0.01629047026462982,0.71300326825402971
0.70097387946279033,0.00080891094780623,-0.01630091294075702,0.71300014505559028
0.70097935899760555,0.00079047615978359,-0.01627956974099602,0.71299526617538489
0.70098274308866171,0.00077117931840452,-0.01626513779539204,0.71299228956786731
0.70098545735450768,0.00076573486472251,-0.01627740323295525,0.71298934684138393
0.70098115491461965,0.00075188054879669,-0.01627430780449429,0.71299366206996373
0.70097495256124931,0.00074452846624377,-0.01625821952721133,0.71300013439897869
0.70096794975741539,0.00074541153132262,-0.01625666302520419,0.71300705346354987
0.70096034894024251,0.00073633540504086,-0.01626059466151622,0.71301444548606507
0.70096174233118180,0.00075869346370494,-0.01627920276935406,0.71301262737111515
0.70096497947339842,0.00078836490610030,-0.01630705571013766,0.71300877582695565
0.70095708667173595,0.00079943626954074,-0.01633003911733911,0.71301599657558190
0.70095439949960614,0.00078988066720004,-0.01632506130583885,0.71301876277517151
0.70096108747620745,0.00075039562073164,-0.01629541710846191,0.71301290847988907
0.70096740210374653,0.00073022343849104,-0.01627721688103460,0.71300713711663499
0.70097499352006476,0.00073740077321931,-0.01627990044345972,0.71299960501322224
0.70097523771642434,0.00074294171517917,-0.01628637664271530,0.71299921110332465
0.70097321978125759,0.00073415647002762,-0.01627477162979591,0.71300146903119421
0.70098124563158093,0.00072254317929869,-0.01625900343305066,0.71299394999717558
0.70099107219159595,0.00070156103390689,-0.01624539364384859,0.71298461982108019
0.70098983805603299,0.00067452761805912,-0.01622170579309010,0.71298639850310486
0.70097940163782757,0.00064573502491555,-0.01619776575708116,0.71299722985505198
0.70097786966141840,0.00061786006010848,-0.01617782977661691,0.71299921322008741
0.70098805481150916,0.00061605212107982,-0.01618162011923087,0.71298911496660811
0.70099243648240572,0.00061169986872515,-0.01619838020269760,0.71298442998649270
0.70099055026922286,0.00058737299183241,-0.01619219746827717,0.71298644523644350
0.70098778031796316,0.00057243821892115,-0.01617959214317155,0.71298946686120734
0.70098890663762636,0.00057664863076452,-0.01617645265208167,0.71298842722172384
0.70099476002333616,0.00059023424054879,-0.01618769666020707,0.71298240543337910
0.70099443460333766,0.00060785207282678,-0.01619849589153329,0.71298246455286185
0.70099165035707256,0.00062911232161953,-0.01620320923442384,0.71298507579928883
0.70099613570698194,0.00113968688240031,-0.01673269505312266,0.71296780256760506
0.70100689676481587,0.00113538020409422,-0.01674143123368588,0.71295702358018465
0.70101533910823277,0.00112133120727952,-0.01673364507381750,0.71294892753335515
0.70101664147588194,0.00111116776616490,-0.01674440245350235,0.71294741010961171
0.70101631524464580,0.00113042780178708,-0.01676607334763910,0.71294719122320016
0.70101823224771787,0.00115033893559417,-0.01677430682587019,0.71294508065052653
0.70101785340254708,0.00116129647724729,-0.01678651928032162,0.71294514781342988
0.70101926972038631,0.00117495506557059,-0.01679389432764941,0.71294355887107652
0.70102056522155720,0.00117925403733933,-0.01678268311115213,0.71294254176770244
0.70102555235588593,0.00118015438837064,-0.01678299283724157,0.71293762918368997
0.70102701168724502,0.00118740539226179,-0.01679683218160606,0.71293585624708478
0.70102343424295188,0.00117511790487284,-0.01678988771026200,0.71293955779025731
0.70102473101188123,0.00114786069424402,-0.01677872401458687,0.71293858982058989
0.70102800472391202,0.00114429674392810,-0.01679001268165609,0.71293511024877843
0.70103177937276728,0.00115462475106300,-0.01680725322690574,0.71293097527767613
0.70103419512577914,0.00118188915668099,-0.01682850175646106,0.71292805367464274
0.70103906401057936,0.00119341837205201,-0.01683429751886992,0.71292310970013661
0.70104010207073708,0.00118412086085327,-0.01682483144353258,0.71292232787605470
0.70103506317500464,0.00120710850504030,-0.01683104964456057,0.71292709715085356
0.70103122928717332,0.00122620582676377,-0.01681365876851514,0.71293124410333297
0.70103037440714933,0.00123758198705577,-0.01680615153976972,0.71293224183486115
0.70102842405806987,0.00123842884865453,-0.01682606198988294,0.71293368829446757
0.70102640005377437,0.00122809085046958,-0.01683877463287978,0.71293539597535993
0.70102898411648085,0.00121502665076205,-0.01682329202737965,0.71293324286304049
0.70103377528806454,0.00118907386137817,-0.01680885373549509,0.71292891569320138
0.70103407388728767,0.00116956070365954,-0.01681425965341786,0.71292852627857106
0.70103851568105702,0.00115318230385308,-0.01680831233310310,0.71292432527618144
0.70104409922499478,0.00115360320427038,-0.01680891628793403,0.71291881979022620
0.70104104184915261,0.00117049092187718,-0.01682723267518814,0.71292136647448368
0.70104446074814075,0.00117094925692187,-0.01683289555859158,0.71291786984901651
0.70104681174610817,0.00114753001461063,-0.01681693804796750,0.71291597246683958
0.70104199578981519,0.00113951015448917,-0.01681460781810425,0.71292077590738423
0.70103689194650154,0.00114436519628636,-0.01682032256559723,0.71292565204029568
0.70103548423210504,0.00114739309618879,-0.01683561188827263,0.71292667040040603
0.70103641248488413,0.00114628703391743,-0.01683888383070830,0.71292568203493656
0.70103039869524064,0.00114265236746399,-0.01682057212780972,0.71293203344829026
0.70102778695899992,0.00113876650056661,-0.01680362879644654,0.71293500721375547
0.70102577569726576,0.00113858150300649,-0.01680492424294110,0.71293695442464433
0.70102164449316695,0.00114112353505824,-0.01679867450561863,0.71294115940109826
0.70102120729532824,0.00114219295870631,-0.01678057324584997,0.71294201345685182
0.70101716265174330,0.00114571832435413,-0.01678016656299228,0.71294599424500693
0.70101066374662691,0.00115071341467545,-0.01678569915654060,0.71295224599356077
0.70101043878506453,0.00115039356553801,-0.01678074441287324,0.71295258432683484
0.70101815990222383,0.00115216461782076,-0.01678798124663878,0.71294481895045370
0.70101910693849634,0.00115442927582520,-0.01680162835751053,0.71294356244409773
0.70102117571731160,0.00113871308371536,-0.01680486683658516,0.71294147706084210
0.70102493458547477,0.00112308495970185,-0.01680781854537975,0.71293773607340771
0.70102180366828193,0.00111528679834646,-0.01680238462364960,0.71294095497224874
0.70102676041551393,0.00111493147510981,-0.01680597875027759,0.71293599679153463
0.70102967246218073,0.00110927583868993,-0.01682663757381281,0.71293265456309252
0.70102935870468819,0.00109727161695462,-0.01683504822387588,0.71293278295867024
0.70103167697224000,0.00109820368108400,-0.01683848993407723,0.71293042065080980
0.70102947955554706,0.00110402449892050,-0.01685598743788113,0.71293215865420334
0.70102400499445761,0.00111477380167113,-0.01686606642331712,0.71293728634106890
0.70102787486354701,0.00110929295505256,-0.01684631265652684,0.71293395647753122
0.70103201338236354,0.00107807129932985,-0.01681544535263963,0.71293066357213020
0.70103521294387472,0.00105898125961413,-0.01679060771736042,0.71292813135905631
0.70103976389666944,0.00105430293935346,-0.01678191943888774,0.71292386777250960
0.70103590168018670,0.00105892846214038,-0.01679471065171931,0.71292735747087743
0.70103534051842564,0.00107536725242404,-0.01682010996204279,0.71292728576867892
0.70103924649642058,0.00107701999209340,-0.01683401724085084,0.71292311389986551
0.70103759995424231,0.00106934489352636,-0.01683853427856162,0.71292463754000834
0.70103716119437243,0.00107042468079527,-0.01684613473608871,0.71292488766506446
0.70104122096318078,0.00108242236048578,-0.01684186468439112,0.71292097809690924
0.70104165557854414,0.00107443148103101,-0.01682856683649229,0.71292087667634041
0.70103985519993672,0.00105322667107415,-0.01682245202265987,0.71292282291428555
0.70103733725187678,0.00105055143981000,-0.01683376405108707,0.71292503573217780
0.70103335031541214,0.00105791142338102,-0.01684489359517065,0.71292868235874152
0.70102944372472198,0.00105488332167989,-0.01684697353554338,0.71293247896957046
0.70103055803440095,0.00104699149699470,-0.01684838007911427,0.71293136157076309
0.70103521027072135,0.00105748021233133,-0.01686207434812833,0.71292644756637824
0.70102899121460349,0.00105776110083937,-0.01686234347871842,0.71293255599880556
0.70102104233356299,0.00104716392907627,-0.01685572686484049,0.71294054407208907
0.70102069510035803,0.00103572752143590,-0.01685533017105251,0.71294091139312099
0.70102637855061545,0.00100644122660467,-0.01684200878800907,0.71293567955557746
0.70104098380028412,0.00098257812146089,-0.01681939120506526,0.71292188493584940
0.70105199099766391,0.00097743775830767,-0.01680167928648262,0.71291148547958605
0.70105613392050137,0.00099716293676822,-0.01682581426136596,0.71290681466325467
